day,year,day_of_year,x,y,distance_km,water_l,snow_l,wet_organic_kg,dry_organic_kg,electricity_kwh,heat_kwh,mass_kg,water_deficit_hours,organic_deficit_hours,thermal_deficit_hours,niche_count,operational,failure,max_ledger_error,actions
3938,11,288,9.212713,7.514032,21934.027344,5718.013184,0,4756.081543,457.852753,276.489563,0.140916,39540.0625,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
3939,11,289,8.364886,8.414284,21938.330078,5564.617676,0,4753.819336,346.401428,274.606018,0.233321,39267.960938,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3940,11,290,8.250751,8.488356,21943.935547,6317.780273,0,4751.710938,386.093231,279.101196,0,40054.046875,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3941,11,291,8.999204,8.366514,21945.832031,6158.613281,0,4749.899902,445.245667,278.840973,0,39948.210938,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
3942,11,292,5.55333,8.440707,21949.867188,5994.650391,0,4748.185059,483.521301,274.553986,0.198183,39818.78125,0,0,0,7,1,None,0.003906,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
3943,11,293,8.326059,8.420757,21954.763672,5829.85791,0,4746.547852,369.847687,279.101196,0,39533.863281,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3944,11,294,8.344934,8.439425,21959.677734,5665.833496,0,4745.037598,408.187714,279.080872,0,39404.640625,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3945,11,295,9.385917,8.024565,21961.605469,6410.433594,0,4743.963867,455.162811,275.525848,0.160549,40254.40625,0,0,0,7,1,None,0.003906,"capture dust|collect chitin|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Ростовая ткань|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
3946,11,296,9.279671,8.047321,21963.189453,6234.559082,0,4743.107422,339.122467,278.30896,0.121945,39981.726563,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3947,11,297,9.208933,7.572439,21966.195313,6062.136719,0,4742.455078,374.971436,267.31131,0.18991,39815.078125,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3948,11,298,9.00019,8.18788,21967.232422,5892.805176,0,4742.005371,430.863159,279.071106,0,39722.699219,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3949,11,299,6.404992,9.510778,21971.398438,5723.874512,0,4741.308105,466.740448,271.334076,1.092032,39594.632813,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
3950,11,300,8.356553,8.420589,21976.287109,5561.181152,0,4740.901367,350.804138,277.78952,0.2098,39313.484375,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3951,11,301,8.388922,8.416045,21981.455078,5405.131836,0,4740.624512,385.355774,277.922699,0.188493,39189.878906,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3952,11,302,8.905806,8.187747,21982.578125,6166.631348,0,4740.609375,440.080109,278.839386,0,40004.832031,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
3953,11,303,8.317565,6.558354,21984.855469,6012.050293,0,4740.56543,472.56424,276.232178,0.417159,39881.375,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
3954,11,304,8.763092,7.65677,21987.304688,5858.303711,0,4740.535645,353.683746,278.277222,0.131768,39607.4375,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3955,11,305,9.1504,7.54604,21991.658203,5702.910645,0,4740.535645,386.023712,278.559113,0.086666,39483.164063,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3956,11,306,9.348759,7.51159,21994.783203,6458.222168,0,4740.535645,428.084564,277.921906,0.16945,40279.316406,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
3957,11,307,8.300043,6.520636,21997.076172,6299.786621,0,4740.535645,458.9776,276.347534,0.398703,40150.554688,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
3958,11,308,9.226061,7.479646,22000.146484,6136.219238,0,4740.535645,338.606598,278.335388,0.117991,39868.1875,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
